time,main,fridge,fridge-freezer,washing_machine,dishwasher,computer_site,microwave,kettle,router,hi-fi
2014-11-12 11:00:00,0.9414893203883496,0.014052427184466,0.0,0.0,0.0,0.0079864077669902,0.039052427184466,0.0,0.0121961165048543,0.0
2014-11-12 12:00:00,0.7094737864077669,0.0161766990291262,0.0331145631067961,0.0,0.5167145631067962,0.0079902912621359,0.0018194174757281,0.0,0.0122368932038834,0.0
2014-11-12 13:00:00,0.723,0.0,0.0160682261208576,0.0,0.5745964912280701,0.007953216374269,0.0016335282651072,0.0,0.0121754385964912,0.0
2014-11-12 14:00:00,0.2172170542635659,0.0159709302325581,0.0,0.0,0.0001957364341085,0.0079651162790697,0.0459302325581395,0.0,0.0121918604651162,0.0
2014-11-12 15:00:00,0.1897895752895752,0.0140289575289575,0.0495598455598455,0.0,0.0,0.0079594594594594,0.0016293436293436,0.0,0.0122065637065637,0.0
2014-11-12 16:00:00,0.1086237816764132,0.0050682261208577,0.0,0.0,0.0,0.0079649122807017,0.001756335282651,0.0,0.0122124756335282,0.0
2014-11-12 17:00:00,0.5873747572815533,0.0095650485436893,0.0130990291262135,0.0,0.0,0.0079766990291262,0.0017902912621359,0.0,0.012209708737864,0.0
2014-11-12 18:00:00,0.5439186046511628,0.0161143410852713,0.036984496124031,0.0,0.0,0.0079612403100775,0.0016337209302325,0.0682829457364341,0.0121841085271317,0.0007383720930232
2014-11-12 19:00:00,0.1768077669902912,0.0092,0.0,0.0,0.0,0.016135922330097,0.0015728155339805,0.0,0.0121398058252427,0.0074660194174757
2014-11-12 20:00:00,0.232636186770428,0.0055428015564202,0.0436284046692607,0.0,0.0,0.0074221789883268,0.0017140077821011,0.0,0.0122081712062256,0.0
2014-11-12 21:00:00,0.2233385214007782,0.0138229571984435,0.0,0.0,0.0,0.0072879377431906,0.0018618677042801,0.0862762645914396,0.0122451361867704,0.0
2014-11-12 22:00:00,0.22834046692607,0.0151712062256809,0.0360622568093385,0.0,0.0,0.0072743190661478,0.0018385214007782,0.0441984435797665,0.0122529182879377,0.0059357976653696
2014-11-12 23:00:00,0.1372422480620155,0.003641472868217,0.0088856589147286,0.0,0.0,0.0073527131782945,0.0019244186046511,0.0,0.0122732558139534,0.0203565891472868
2014-11-13 00:00:00,0.3537408123791102,0.0139226305609284,0.0,0.0,0.0,0.0074023210831721,0.0019555125725338,0.2258955512572533,0.0123810444874274,0.0157504835589941
2014-11-13 01:00:00,0.1680291262135922,0.0155961165048543,0.0463825242718446,0.0,0.0,0.0073223300970873,0.0089242718446601,0.0,0.012326213592233,0.0
2014-11-13 02:00:00,0.0932534113060428,0.0062943469785575,0.0,0.0,0.0,0.0072962962962962,0.00188693957115,0.0,0.0122397660818713,0.0
2014-11-13 03:00:00,0.1055263157894736,0.0090994152046783,0.0194424951267056,0.0,0.0,0.0073157894736842,0.0018927875243664,0.0,0.0122670565302144,0.0
2014-11-13 04:00:00,0.1288582524271844,0.0160601941747572,0.0289902912621359,0.0,0.0,0.0073495145631067,0.0019145631067961,0.0,0.0123495145631067,0.0
2014-11-13 05:00:00,0.0825203883495145,0.0059398058252427,0.0,0.0,0.0,0.0073922330097087,0.0019650485436893,0.0,0.0123378640776699,0.0
2014-11-13 06:00:00,0.1354522417153996,0.0098538011695906,0.0421539961013645,0.0,0.0,0.0072553606237816,0.001812865497076,0.0,0.0122417153996101,0.0
2014-11-13 07:00:00,0.1346143410852713,0.0154089147286821,0.0054457364341085,0.0,0.0,0.0072461240310077,0.0017538759689922,0.0,0.0121608527131782,0.0
2014-11-13 08:00:00,0.1311223300970873,0.0020873786407766,0.0,0.0,0.0,0.0071747572815533,0.001578640776699,0.0,0.0121825242718446,0.0
2014-11-13 09:00:00,0.2532904483430799,0.0128771929824561,0.0481793372319688,0.0,0.0,0.0072534113060428,0.0018557504873294,0.0,0.0121715399610136,0.0
2014-11-13 10:00:00,0.3840763209393346,0.0161878669275929,0.0,0.0,0.0,0.0072172211350293,0.0018571428571428,0.0988982387475538,0.0122348336594911,0.0082974559686888
2014-11-13 11:00:00,0.3838233009708738,0.0050038834951456,0.0122757281553398,0.0,0.0,0.0072407766990291,0.0018640776699029,0.0424135922330097,0.0121902912621359,0.0011922330097087
2014-11-13 12:00:00,0.435458413926499,0.0121547388781431,0.03521083172147,0.0001489361702127,0.0,0.0072456479690522,0.001816247582205,0.0647176015473887,0.0122340425531914,0.0
2014-11-13 13:00:00,0.5519668615984406,0.0162319688109161,0.0,0.0,0.0,0.0073840155945419,0.0017894736842105,0.0362865497076023,0.0122027290448343,0.0045458089668615
2014-11-13 14:00:00,0.204904854368932,0.0153378640776699,0.0437553398058252,0.0,0.0,0.0072854368932038,0.0018660194174757,0.0,0.0122854368932038,0.0094271844660194
2014-11-13 15:00:00,0.0997173489278752,0.0006822612085769,0.0034912280701754,0.0,0.0,0.0072670565302144,0.0017836257309941,0.0,0.0122261208576998,0.0
2014-11-13 16:00:00,0.0893333333333333,0.0141996124031007,0.0,0.0,0.0,0.0072209302325581,0.0017228682170542,0.0,0.0122248062015503,0.0
2014-11-13 17:00:00,0.2203984526112185,0.0157949709864603,0.0481334622823984,0.0,0.0,0.0072185686653771,0.0016789168278529,0.0,0.0121508704061895,0.0
2014-11-13 18:00:00,0.0909533073929961,0.0049260700389105,0.0,0.0,0.0,0.0071070038910505,0.0015797665369649,0.0,0.0121322957198443,0.0
2014-11-13 19:00:00,0.1076407766990291,0.0099106796116504,0.0200446601941747,0.0,0.0,0.0071805825242718,0.0017203883495145,0.0,0.0121631067961165,0.0
2014-11-13 20:00:00,0.1211184466019417,0.016957281553398,0.0268796116504854,0.0,0.0,0.007231067961165,0.0018601941747572,0.0,0.0122504854368932,0.0
2014-11-13 21:00:00,0.3799748062015504,0.0144903100775193,0.0129011627906976,0.0,0.0,0.0071841085271317,0.0581608527131782,0.0709922480620155,0.0121976744186046,0.0
2014-11-13 22:00:00,0.3160579150579151,0.0056872586872586,0.0296428571428571,0.0,0.0,0.0071969111969111,0.038061776061776,0.0363011583011583,0.0122258687258687,0.0122200772200772
2014-11-13 23:00:00,0.1660211946050096,0.014281310211946,0.0,0.0,0.0,0.0071984585741811,0.0017649325626204,0.047897880539499,0.012131021194605,0.0026184971098265
2014-11-14 00:00:00,0.4108466019417475,0.0162718446601941,0.0458,0.0,0.0,0.007231067961165,0.0018679611650485,0.2332213592233009,0.012178640776699,0.0
2014-11-14 01:00:00,0.1021160541586073,0.0149748549323017,0.0,0.0,0.0,0.0071934235976789,0.0018297872340425,0.0,0.0122282398452611,0.0
2014-11-14 02:00:00,0.0952823984526112,0.0056808510638297,0.0091779497098646,0.0,0.0,0.0072069632495164,0.0018355899419729,0.0,0.012247582205029,0.0
2014-11-14 03:00:00,0.1344545454545454,0.0084332688588007,0.0386092843326885,0.0,0.0,0.0072959381044487,0.0019071566731141,0.0,0.012274661508704,0.0
2014-11-14 04:00:00,0.0925758754863813,0.0149494163424124,0.0,0.0,0.0,0.0073190661478599,0.001908560311284,0.0,0.0122957198443579,0.0
2014-11-14 05:00:00,0.1368174757281553,0.0147650485436893,0.0400388349514563,0.0,0.0,0.007252427184466,0.0017805825242718,0.0,0.012252427184466,0.0
2014-11-14 06:00:00,0.085906432748538,0.0002748538011695,0.0072183235867446,0.0,0.0,0.0072085769980506,0.0018109161793372,0.0,0.0122378167641325,0.0
2014-11-14 07:00:00,0.1215057915057915,0.0148262548262548,0.0,0.0,0.0,0.0072084942084942,0.0016718146718146,0.0,0.0121776061776061,0.0
2014-11-14 08:00:00,0.2171009708737863,0.0149650485436893,0.0478485436893203,0.0,0.0,0.0073242718446601,0.0018776699029126,0.0,0.0122407766990291,0.0
2014-11-14 09:00:00,0.1138394584139265,0.0018742746615087,0.0,0.0,0.0,0.0072998065764023,0.0019129593810444,0.0,0.0122359767891682,0.0
2014-11-14 10:00:00,0.2869360465116279,0.0135775193798449,0.0161124031007751,0.0,0.0,0.0072810077519379,0.0018468992248062,0.125625968992248,0.0122422480620155,0.018625968992248
2014-11-14 11:00:00,0.4065465116279069,0.0144709302325581,0.0323817829457364,0.0,0.0011337209302325,0.0072577519379844,0.0019108527131782,0.057234496124031,0.0122616279069767,0.0186627906976744
2014-11-14 12:00:00,0.6340193798449613,0.0134593023255813,0.0,0.0,0.0,0.0191317829457364,0.0017131782945736,0.0276240310077519,0.0121744186046511,0.0
2014-11-14 13:00:00,0.6691434108527131,0.0005232558139534,0.045641472868217,0.0,0.0,0.0108158914728682,0.001672480620155,0.0601317829457364,0.0121453488372093,0.0106899224806201
2014-11-14 14:00:00,0.182485380116959,0.0137329434697855,0.0034191033138401,0.0,0.0,0.0078830409356725,0.0017251461988304,0.0,0.0121968810916179,0.0
2014-11-14 15:00:00,0.1237887596899224,0.0138236434108527,0.0,0.0,0.0,0.0079127906976744,0.0016937984496124,0.0,0.0121937984496124,0.0
2014-11-14 16:00:00,0.1444498069498069,0.0065637065637065,0.0469054054054054,0.0,0.0,0.0078957528957528,0.0016544401544401,0.0,0.0121911196911196,0.0
2014-11-14 17:00:00,0.1806368932038835,0.0093728155339805,0.0,0.0,0.000652427184466,0.0079223300970873,0.0018019417475728,0.0612679611650485,0.0122019417475728,0.0077922330097087
2014-11-14 18:00:00,0.2170891472868217,0.0159515503875969,0.0303856589147286,0.0,0.0058275193798449,0.0078798449612403,0.0016279069767441,0.0,0.0121802325581395,0.0200503875968992
2014-11-14 19:00:00,0.5411666666666666,0.0106511627906976,0.0179360465116279,0.0,0.0,0.0087228682170542,0.0563372093023255,0.0796918604651162,0.0121937984496124,0.0198934108527131
2014-11-14 20:00:00,0.4578027079303675,0.0061760154738878,0.0138143133462282,0.0,0.0,0.0071876208897485,0.1235280464216634,0.0439071566731141,0.0122166344294003,0.0200928433268858
2014-11-14 21:00:00,0.1631918604651163,0.0157558139534883,0.0291996124031007,0.0,0.0,0.0072732558139534,0.00184496124031,0.0,0.0122480620155038,0.0200232558139534
2014-11-14 22:00:00,0.1279612403100775,0.0142945736434108,0.0,0.0,0.0,0.0073158914728682,0.004860465116279,0.0,0.012313953488372,0.0204108527131782
2014-11-14 23:00:00,0.3898757281553398,0.0098271844660194,0.045326213592233,0.0,0.0,0.0072990291262135,0.0019223300970873,0.2105145631067961,0.0122815533980582,0.0098912621359223
2014-11-15 00:00:00,0.095073786407767,0.0081592233009708,0.0,0.0,0.0,0.0072912621359223,0.0019378640776699,0.0,0.012335922330097,0.0
2014-11-15 01:00:00,0.0993326848249027,0.0160856031128404,0.0,0.0,0.0,0.0073268482490272,0.0019066147859922,0.0,0.012260700389105,0.0
2014-11-15 02:00:00,0.1514893617021276,0.0150580270793036,0.0461721470019342,0.0,0.0,0.007284332688588,0.0019110251450676,0.0,0.0123346228239845,0.0
2014-11-15 03:00:00,0.0824349514563106,0.0043650485436893,0.0,0.0,0.0,0.0073611650485436,0.0019456310679611,0.0,0.0122776699029126,0.0
2014-11-15 04:00:00,0.0939090909090909,0.0109516441005802,0.0029284332688588,0.0,0.0,0.0073636363636363,0.0018974854932301,0.0,0.0122959381044487,0.0
2014-11-15 05:00:00,0.1411274131274131,0.0163803088803088,0.0439903474903474,0.0,0.0,0.0072760617760617,0.0018610038610038,0.0,0.0122374517374517,0.0
2014-11-15 06:00:00,0.0819729206963249,0.0049593810444874,0.0,0.0,0.0,0.007274661508704,0.0018413926499032,0.0,0.0123017408123791,0.0
2014-11-15 07:00:00,0.1378368932038835,0.0097747572815533,0.0102213592233009,0.0,0.0,0.0074291262135922,0.0018873786407766,0.0,0.0122699029126213,0.0
2014-11-15 08:00:00,0.2111398058252427,0.0150077669902912,0.0369902912621359,0.0,0.0,0.0072718446601941,0.0018737864077669,0.0,0.0122116504854368,0.0
2014-11-15 09:00:00,0.132112840466926,0.0034708171206225,0.0,0.0,0.0,0.0072217898832684,0.0018346303501945,0.0,0.012192607003891,0.0
2014-11-15 10:00:00,0.2455067961165048,0.0113203883495145,0.0173514563106796,0.0,0.0,0.0072135922330097,0.0017165048543689,0.0,0.0121825242718446,0.0
2014-11-15 11:00:00,0.440635477582846,0.0148693957115009,0.0295009746588693,0.0,0.0,0.0071851851851851,0.0018440545808966,0.0727602339181286,0.0121793372319688,0.0
2014-11-15 12:00:00,0.3199884615384615,0.0046538461538461,0.0,0.0,0.0,0.0072346153846153,0.0018461538461538,0.0,0.0122692307692307,0.0153846153846153
2014-11-15 13:00:00,0.2390330739299611,0.0104066147859922,0.0314027237354085,0.0,0.0,0.0073326848249027,0.0019007782101167,0.0660175097276264,0.0122509727626459,0.0046498054474708
2014-11-15 14:00:00,0.2273949416342412,0.0171089494163424,0.0170486381322957,0.0,0.0,0.0073249027237354,0.0019513618677042,0.0703910505836575,0.0122782101167315,0.0070038910505836
2014-11-15 15:00:00,0.1268343079922027,0.0115750487329434,0.0,0.0,0.0,0.0072651072124756,0.0018557504873294,0.0,0.0122378167641325,0.0004990253411306
2014-11-15 16:00:00,0.128095703125,0.0056796875,0.039615234375,0.0,0.0,0.007205078125,0.00166796875,0.0,0.012228515625,0.0
2014-11-15 17:00:00,0.3027558139534884,0.0156686046511627,0.0081453488372093,0.0,0.0,0.007172480620155,0.0016918604651162,0.0641317829457364,0.0121957364341085,0.0
2014-11-15 18:00:00,0.7076498054474708,0.0191867704280155,0.0,0.0,0.0,0.0072140077821011,0.0174221789883268,0.1081945525291828,0.0122704280155642,0.0163132295719844
2014-11-15 19:00:00,0.3681351351351352,0.010065637065637,0.0451505791505791,0.0,0.0,0.0071949806949806,0.0211737451737451,0.1543532818532818,0.0121505791505791,0.0199691119691119
2014-11-15 20:00:00,0.1175038759689922,0.0087112403100775,0.0,0.0,7.751937984496124e-06,0.0071162790697674,0.0015329457364341,0.0,0.0121666666666666,0.0122751937984496
2014-11-15 21:00:00,0.1164708171206225,0.0165194552529182,0.0126322957198443,0.0,0.0,0.0071770428015564,0.0017879377431906,0.0,0.0121887159533073,0.0
2014-11-15 22:00:00,0.2185326923076923,0.015276923076923,0.0330923076923076,0.0,0.0,0.0072423076923076,0.0017961538461538,0.0,0.0121999999999999,0.0
2014-11-15 23:00:00,0.3953274853801169,0.0106101364522417,0.0,0.0,0.0,0.00717738791423,0.0017368421052631,0.2380019493177388,0.0122163742690058,0.0
2014-11-16 00:00:00,0.1518873786407767,0.0066233009708737,0.0305145631067961,0.0,0.0,0.0072291262135922,0.0018601941747572,0.0201864077669902,0.0122485436893203,0.0
2014-11-16 01:00:00,0.1152976653696498,0.0143210116731517,0.015704280155642,0.0,0.0,0.0072217898832684,0.0017879377431906,0.0,0.0122315175097276,0.0
2014-11-16 02:00:00,0.0912887596899224,0.0149806201550387,0.0,0.0,0.0,0.0072596899224806,0.0018895348837209,0.0,0.0122693798449612,0.0
2014-11-16 03:00:00,0.1361423001949318,0.0004697855750487,0.0463937621832358,0.0,0.0,0.0073060428849902,0.0019473684210526,0.0,0.0122865497076023,0.0
2014-11-16 04:00:00,0.0902330097087378,0.0169495145631067,0.0,0.0,0.0,0.0073883495145631,0.0019669902912621,0.0,0.0123456310679611,0.0
2014-11-16 05:00:00,0.0952796116504854,0.0135553398058252,0.0,0.0,0.0,0.0073864077669902,0.0023165048543689,0.0,0.0123009708737864,0.0
2014-11-16 06:00:00,0.1367023346303502,0.00234046692607,0.0461381322957198,0.0,0.0,0.0073326848249027,0.0019163424124513,0.0,0.0123054474708171,0.0
2014-11-16 07:00:00,0.1239143968871595,0.0155077821011673,0.0,0.0,0.0,0.0073112840466926,0.0018793774319066,0.0,0.0122529182879377,0.0
2014-11-16 08:00:00,0.1477470817120622,0.0066750972762645,0.0,0.0,0.0,0.0071750972762645,0.0017568093385214,0.0,0.0121828793774319,9.33852140077821e-05
2014-11-16 09:00:00,0.2821325536062378,0.008037037037037,0.0480818713450292,0.0,0.0,0.0072300194931773,0.0017524366471734,0.1096432748538011,0.0121598440545808,0.0
2014-11-16 10:00:00,0.1453655705996131,0.0154274661508704,0.0,0.0,0.0,0.0071992263056092,0.001779497098646,0.0,0.0122147001934235,0.0
2014-11-16 11:00:00,0.1599689320388349,0.0143961165048543,0.0299106796116504,0.0,0.0,0.0072,0.001704854368932,0.0,0.0122058252427184,0.0
2014-11-16 12:00:00,0.1576434108527131,0.0010329457364341,0.0197209302325581,0.0,0.0,0.0071821705426356,0.0017848837209302,0.0,0.0122248062015503,0.0
2014-11-16 13:00:00,0.1251511627906976,0.0154825581395348,0.0,0.0,0.0,0.0071957364341085,0.0017732558139534,0.0,0.0122306201550387,0.0
2014-11-16 14:00:00,0.1937286821705426,0.0150717054263565,0.0477286821705426,0.0,0.0,0.0072751937984496,0.0018934108527131,0.0,0.0122538759689922,0.0
2014-11-16 15:00:00,0.1131378640776699,0.0,0.0,0.0,0.0,0.0072271844660194,0.0017961165048543,0.0,0.0122349514563106,0.0
2014-11-16 16:00:00,0.1117805825242718,0.0157087378640776,0.0167980582524271,0.0,0.0,0.0071980582524271,0.0017087378640776,0.0,0.0122368932038834,0.0
2014-11-16 17:00:00,0.2175290697674418,0.0138100775193798,0.0306317829457364,0.0,0.0,0.0071453488372093,0.00159496124031,0.0,0.0121627906976744,0.0
2014-11-16 18:00:00,0.2741456310679612,0.0029689320388349,8.932038834951455e-05,0.0,0.0,0.0071281553398058,0.0016699029126213,0.0479611650485436,0.0121689320388349,0.0
2014-11-16 19:00:00,0.5543606237816764,0.0171500974658869,0.0462573099415204,0.0,0.0,0.0071890838206627,0.1491052631578947,0.0,0.0121617933723196,0.0104736842105263
2014-11-16 20:00:00,0.1801949317738791,0.0153723196881091,0.0,0.0,0.0,0.0071890838206627,0.0017543859649122,0.0489688109161793,0.0122066276803118,0.0202027290448343
2014-11-16 21:00:00,0.1652846153846154,0.00465,0.0203826923076923,0.0,0.0,0.0071942307692307,0.0018557692307692,0.0241346153846153,0.0122365384615384,0.0111557692307692
2014-11-16 22:00:00,0.3191276595744681,0.0107350096711798,0.0252572533849129,0.0,0.0,0.0071876208897485,0.0017485493230174,0.0480773694390715,0.0122553191489361,0.0201431334622824
2014-11-16 23:00:00,0.1288190661478599,0.0157023346303501,0.0,0.0,0.0,0.0073385214007782,0.0018988326848249,0.0,0.0122743190661478,0.0202996108949416
2014-11-17 00:00:00,0.4039844660194175,0.0131766990291262,0.0457941747572815,0.0,0.0,0.0063029126213592,0.0019475728155339,0.2243669902912621,0.0123475728155339,0.0204019417475728
2014-11-17 01:00:00,0.1045752895752895,0.005511583011583,0.0,0.0,0.0,0.0,0.0019555984555984,0.0208185328185328,0.0122799227799227,0.0001621621621621
2014-11-17 02:00:00,0.0797412451361867,0.0160642023346303,0.0,0.0,0.0,0.0,0.0019552529182879,0.0,0.0123365758754863,0.0
2014-11-17 03:00:00,0.1373655705996131,0.0120406189555125,0.0459709864603481,0.0,0.0,0.0,0.0019245647969052,0.0,0.0122804642166344,0.0
2014-11-17 04:00:00,0.0701492248062015,0.0037732558139534,0.0,0.0,0.0,0.0,0.0019612403100775,0.0,0.0123682170542635,0.0
2014-11-17 05:00:00,0.1304124513618677,0.0160972762645914,0.0133463035019455,0.0,0.0,0.0,0.0019474708171206,0.0,0.0123054474708171,0.0
2014-11-17 06:00:00,0.118937984496124,0.0068062015503875,0.0325058139534883,0.0,0.0,0.0,0.0018062015503875,0.0,0.0122403100775193,0.0
2014-11-17 07:00:00,0.1077875243664717,0.0089142300194931,0.0,0.0,0.0,0.0,0.0017290448343079,0.0,0.0121637426900584,0.0
2014-11-17 08:00:00,0.2142762645914397,0.0148385214007782,0.0330389105058365,0.0,0.0,0.0,0.0016439688715953,0.0,0.0121575875486381,0.0
2014-11-17 09:00:00,0.1409259259259259,0.0,0.012766081871345,0.0,0.0,0.0,0.0016432748538011,0.0,0.0121403508771929,0.0
2014-11-17 10:00:00,0.1630504854368932,0.0157533980582524,0.0,0.0,0.0,0.0,0.0018854368932038,0.0243708737864077,0.012231067961165,0.0
2014-11-17 11:00:00,0.4740604288499025,0.0170877192982456,0.0454230019493177,0.0,0.0,0.0,0.0018323586744639,0.2053898635477583,0.0121871345029239,0.0
2014-11-17 12:00:00,0.4837538759689922,1.1627906976744184e-05,0.0,0.0,0.0,0.0175600775193798,0.0019282945736434,0.0614883720930232,0.0122887596899224,0.0
2014-11-17 13:00:00,0.3793054474708171,0.0180369649805447,0.0074319066147859,0.0,0.0,0.0106692607003891,0.001784046692607,0.0495428015564202,0.0122392996108949,0.0138073929961089
2014-11-17 14:00:00,0.1865964912280701,0.0119766081871345,0.0370506822612085,0.0,0.0,0.0086393762183235,0.0017056530214424,0.0,0.0122066276803118,0.009625730994152
2014-11-17 15:00:00,0.1255883495145631,0.003609708737864,0.0,0.0,0.0,0.0085242718446601,0.0016330097087378,0.0,0.0121825242718446,0.0
2014-11-17 16:00:00,0.2252412451361867,0.017568093385214,0.0336556420233463,0.0,0.0,0.0085739299610894,0.0016381322957198,0.077920233463035,0.0121964980544747,0.0
2014-11-17 17:00:00,0.1808899613899614,0.0102606177606177,0.0114980694980694,0.0,0.0,0.0086409266409266,0.0016891891891891,0.0,0.0121621621621621,0.0
2014-11-17 18:00:00,0.1828271844660194,0.0057766990291262,0.0063145631067961,0.0,0.0,0.0086174757281553,0.0017339805825242,0.0476194174757281,0.0121669902912621,0.0073805825242718
2014-11-17 19:00:00,0.1379551020408163,0.0170224489795918,0.0403448979591836,0.0,0.0,0.0084163265306122,0.0017306122448979,0.0,0.0121816326530612,0.0
2014-11-17 20:00:00,0.0997868217054263,0.0139263565891472,0.0,0.0,0.0,0.0080426356589147,0.0018120155038759,0.0,0.0122209302325581,0.0
2014-11-17 21:00:00,0.3577495145631068,0.0018407766990291,0.037209708737864,0.0,0.0,0.0080155339805825,0.0016504854368932,0.080326213592233,0.0121980582524271,0.0
2014-11-17 22:00:00,0.3510428015564202,0.0164747081712062,0.0127023346303501,0.0,0.0,0.0080097276264591,0.0015700389105058,0.028044747081712,0.0121770428015564,0.0112801556420233
2014-11-17 23:00:00,0.1094457364341085,0.0090465116279069,0.0,0.0,0.0,0.0080562015503875,0.0018992248062015,0.0,0.0123158914728682,0.0002674418604651
2014-11-18 00:00:00,0.1535766990291262,0.0072563106796116,0.0468504854368932,0.0,0.0,0.0080368932038834,0.0018815533980582,0.0,0.0123184466019417,0.0
2014-11-18 01:00:00,0.3703687258687258,0.0185637065637065,0.0,0.0,0.0,0.008054054054054,0.0018725868725868,0.246065637065637,0.0122683397683397,0.0
2014-11-18 02:00:00,0.1462135922330097,0.0054446601941747,0.0,0.0,0.0,0.008083495145631,0.0019223300970873,0.0377902912621359,0.0123029126213592,0.0
2014-11-18 03:00:00,0.146652427184466,0.0116233009708737,0.046157281553398,0.0,0.0,0.0080873786407766,0.001957281553398,0.0,0.0123223300970873,0.0
2014-11-18 04:00:00,0.0916595330739299,0.0165836575875486,0.0,0.0,0.0,0.0080972762645914,0.0019571984435797,0.0,0.0123365758754863,0.0
2014-11-18 05:00:00,0.0811298449612403,0.0030038759689922,0.0,0.0,0.0,0.0080775193798449,0.0019360465116279,0.0,0.0122771317829457,0.0
2014-11-18 06:00:00,0.1429398058252427,0.0132252427184466,0.0448543689320388,0.0,0.0,0.00806213592233,0.0017592233009708,0.0,0.0122446601941747,0.0
2014-11-18 07:00:00,0.1253653846153846,0.0165634615384615,0.0,0.0,0.0,0.0080557692307692,0.0017826923076923,0.0,0.0122576923076923,0.0
2014-11-18 08:00:00,0.169,0.0,0.0090019342359767,0.0,0.0,0.0080309477756286,0.0017756286266924,0.0,0.0121934235976789,0.0
2014-11-18 09:00:00,0.2577134615384616,0.0161211538461538,0.03895,0.0,0.0083692307692307,0.0080173076923076,0.0016038461538461,0.0,0.0121288461538461,0.0
2014-11-18 10:00:00,0.3536479690522243,0.0104061895551257,0.0,0.0,0.0,0.0080232108317214,0.0016228239845261,0.1144506769825918,0.0121837524177949,0.0
2014-11-18 11:00:00,0.311705078125,0.006837890625,0.016943359375,0.0,0.0,0.008015625,0.00166796875,0.0,0.012171875,0.0
2014-11-18 12:00:00,0.3327777777777778,0.0157797270955165,0.0295360623781676,3.508771929824561e-05,0.0,0.0080311890838206,0.0016978557504873,0.0648343079922027,0.0122066276803118,0.0
2014-11-18 13:00:00,0.8417747572815535,0.0113980582524271,3.300970873786408e-05,0.4279553398058252,0.0,0.0080135922330097,0.0384543689320388,0.0162543689320388,0.0121883495145631,0.0067106796116504
2014-11-18 14:00:00,0.3194932038834951,0.0051009708737864,0.0388194174757281,0.0644679611650485,0.0,0.0080058252427184,0.0015669902912621,0.0,0.0121669902912621,0.0
2014-11-18 15:00:00,0.1239357976653696,0.0159046692607003,0.005828793774319,0.0019941634241245,0.0,0.0080116731517509,0.0015914396887159,0.0,0.0121653696498054,0.0
2014-11-18 16:00:00,0.0841750972762646,0.0029280155642023,0.0,0.0019941634241245,0.0001556420233463,0.0080194552529182,0.0015389105058365,0.0,0.012204280155642,0.0
2014-11-18 17:00:00,0.2165077519379845,0.0132228682170542,0.0444593023255813,0.0019980620155038,0.0,0.0080290697674418,0.0017519379844961,0.0,0.0121841085271317,0.0
2014-11-18 18:00:00,0.124135922330097,0.0145300970873786,0.0,0.002,0.0,0.0080563106796116,0.0018737864077669,0.0,0.0122077669902912,0.0
2014-11-18 19:00:00,0.0894260700389105,0.0021031128404669,0.0074066147859922,0.0019863813229571,0.0,0.0080097276264591,0.0016167315175097,0.0,0.0121322957198443,0.0
2014-11-18 20:00:00,0.1357514563106796,0.0178737864077669,0.0372815533980582,0.0019961165048543,0.0,0.0080077669902912,0.0016135922330097,0.0,0.0122135922330097,0.0
2014-11-18 21:00:00,0.0845224171539961,0.0017738791423001,0.0,0.002,0.0,0.0080311890838206,0.0018323586744639,0.0,0.0122280701754385,0.0
2014-11-18 22:00:00,0.2423184466019417,0.0146368932038834,0.0370213592233009,0.002,0.0,0.00806213592233,0.0019203883495145,0.0757825242718446,0.0123184466019417,0.0059495145631067
2014-11-18 23:00:00,0.150029296875,0.0169296875,0.009720703125,0.002,0.0,0.008048828125,0.001958984375,0.0,0.012283203125,0.0197421875
2014-11-19 00:00:00,0.458742746615087,0.0037021276595744,0.0,0.0462940038684719,0.0,0.0080599613152804,0.0019129593810444,0.2404932301740812,0.0122804642166344,0.0
2014-11-19 01:00:00,0.1556917148362235,0.0131213872832369,0.0451926782273603,0.0,0.0,0.0080462427745664,0.001897880539499,0.0,0.01226204238921,0.0
2014-11-19 02:00:00,0.096110465116279,0.0176860465116279,0.0,0.0,0.0,0.0080465116279069,0.0019108527131782,0.0,0.0122693798449612,0.0
2014-11-19 03:00:00,0.0802446601941747,5.825242718446602e-06,0.0,0.0,0.0,0.0081029126213592,0.0019184466019417,0.0,0.0123223300970873,0.0
2014-11-19 04:00:00,0.146609708737864,0.0172699029126213,0.045631067961165,0.0,0.0,0.00806213592233,0.0019165048543689,0.0,0.0123087378640776,0.0
2014-11-19 05:00:00,0.0842818532818532,0.002584942084942,0.0,0.0,0.0,0.0080791505791505,0.0018976833976833,0.0,0.0122857142857142,0.0
2014-11-19 06:00:00,0.088772373540856,0.0139124513618677,0.0,0.0,0.0,0.0080252918287937,0.0017081712062256,0.0,0.0122587548638132,0.0
2014-11-19 07:00:00,0.1731378640776699,0.0112,0.0437864077669903,0.0,0.0,0.0080466019417475,0.0016757281553398,0.0,0.0121902912621359,0.0
2014-11-19 08:00:00,0.1461876208897485,0.0051605415860735,0.0,0.0,1.5473887814313347e-05,0.0080174081237911,0.0016595744680851,0.0,0.0121779497098646,0.0
2014-11-19 09:00:00,0.1873841698841699,0.0162123552123552,0.0080366795366795,0.0,0.0,0.008,0.001515444015444,0.0585,0.0121081081081081,0.0
2014-11-19 10:00:00,0.1809864603481624,0.0,0.0367543520309477,0.0,0.0,0.0080077369439071,0.0015880077369439,0.0,0.0121547388781431,0.0
